# log_age,instantaneous_sfr,integrated_stellar_mass,integrated_formed_mass,g,r
8.699999999999999289e+00,3.895029042457721832e-10,1.682717765718064751e-01,2.218513987186257197e-01,4.533479196770635156e+00,4.577110225891203754e+00
8.750000000000000000e+00,3.777732983333780420e-10,1.847586792436779757e-01,2.453106105434139650e-01,4.520167781355453940e+00,4.553783666118981444e+00
8.800000000000000711e+00,3.650324545481746728e-10,2.024999479643652955e-01,2.707922981138207730e-01,4.511350402576709939e+00,4.533856443061416996e+00
8.849999999999999645e+00,3.512478312487171807e-10,2.215148866496445268e-01,2.983615447127357934e-01,4.507494421182613564e+00,4.517691072042651967e+00
8.900000000000000355e+00,3.363999639981886827e-10,2.417939932825229066e-01,3.280572792137926852e-01,4.509012704062627108e+00,4.505360158510328006e+00
8.949999999999999289e+00,3.204862806541468566e-10,2.632820299226452665e-01,3.598846459018764099e-01,4.516321805509178944e+00,4.497195504752006912e+00
9.000000000000000000e+00,3.035252910836641362e-10,2.859076159001222583e-01,3.938066250428417514e-01,4.529906526865879357e+00,4.493731893710034342e+00
9.050000000000000711e+00,2.855610127845531359e-10,3.095911106412279068e-01,4.297351816410637793e-01,4.550240122414059840e+00,4.495264131585493317e+00
9.099999999999999645e+00,2.666674116125567183e-10,3.341688755855594106e-01,4.675223839850567442e-01,4.577044961652411814e+00,4.500187043288754296e+00
9.150000000000000355e+00,2.469525384471818160e-10,3.594264473043007335e-01,5.069521303158064374e-01,4.609673170163681277e+00,4.506433648622724775e+00
9.199999999999999289e+00,2.265619329511437293e-10,3.848820842543535514e-01,5.477333413078826485e-01,4.652240604277039893e+00,4.521982728444982058e+00
9.250000000000000000e+00,2.056807549422134311e-10,4.102320260164000754e-01,5.894956973257431398e-01,4.707704319674995475e+00,4.552068160051348400e+00
9.300000000000000711e+00,1.845340097083446039e-10,4.353934907846704339e-01,6.317891877934809219e-01,4.774536243501380284e+00,4.593137836753264480e+00
9.349999999999999645e+00,1.633841814774182107e-10,4.600082502976901577e-01,6.740888442553335524e-01,4.853077198036963580e+00,4.644862622508398431e+00
9.400000000000000355e+00,1.425256128257017410e-10,4.837084159556547247e-01,7.158059815587666241e-01,4.943709124516431075e+00,4.706972721839242979e+00
9.449999999999999289e+00,1.222751059369588293e-10,5.061011571508930995e-01,7.563069953362524522e-01,5.047462331573029815e+00,4.780240618564711497e+00
9.500000000000000000e+00,1.029585117309603132e-10,5.267736124968813716e-01,7.949401837482494848e-01,5.164791021550982464e+00,4.865198309010139610e+00
9.550000000000000711e+00,8.489353926710875407e-11,5.453641192538392080e-01,8.310701286759525352e-01,5.295844552186579790e+00,4.961768620368019356e+00
9.599999999999999645e+00,6.836965498854598487e-11,5.615837496036065746e-01,8.641178972330780805e-01,5.441390621193932020e+00,5.070362592264885393e+00
9.650000000000000355e+00,5.362669460021374683e-11,5.751922349090193842e-01,8.936038180097425343e-01,5.600297089926229432e+00,5.190120648195062358e+00
9.699999999999999289e+00,4.083455953538219324e-11,5.860769209540440672e-01,9.191880881394056679e-01,5.771177312631117218e+00,5.319189799543742936e+00
9.750000000000000000e+00,3.007692638431740916e-11,5.942486371456542349e-01,9.407033544415351889e-01,5.953959643920249789e+00,5.457160693102217408e+00
9.800000000000000711e+00,2.134202675957124490e-11,5.998287690474299882e-01,9.581731536910276237e-01,6.150146248645256719e+00,5.608431545131580265e+00
9.849999999999999645e+00,1.452303510059009429e-11,6.031067265639316055e-01,9.718111370089899115e-01,6.356588473465812683e+00,5.770521649932099706e+00
9.900000000000000355e+00,9.429317935542090222e-12,6.044385806949804651e-01,9.819985713390858573e-01,6.565324020812425942e+00,5.934075877870519378e+00
9.949999999999999289e+00,5.807848821173026545e-12,6.041824617598857694e-01,9.892415095678240844e-01,6.771070539985210246e+00,6.094815000574477892e+00
1.000000000000000000e+01,3.371861407917413086e-12,6.027137595868811148e-01,9.941134843943352228e-01,6.968423392882129974e+00,6.248966315890520207e+00
1.005000000000000071e+01,1.831934783203528768e-12,6.003916463126574010e-01,9.971933376437630558e-01,7.153353602242987108e+00,6.394505957434894583e+00
1.009999999999999964e+01,9.238901307447514673e-13,5.975324145561059508e-01,9.990094269486805567e-01,7.323716384215465780e+00,6.530290833514975191e+00
1.015000000000000036e+01,4.286036050850418433e-13,5.943882420777721887e-01,1.000000000000000000e+00,7.478252686259416748e+00,6.655040106755087947e+00
